# columns 
# CaloToolMPEtaBin PtMin PtMax avgPt IEtaBin_forLUT_col1 PtBin_forLUT SF
24 122 131 127 24 56 1.277485
24 132 141 137 24 57 1.265278
24 142 150 146 24 58 1.250520
24 151 164 158 24 59 1.236521
24 165 178 172 24 60 1.221806
24 179 195 187 24 61 1.207626
24 196 218 207 24 62 1.193379
24 219 255 237 24 63 1.178685
25 0 15 15 25 0 1.965089   # ieta [26], pt 0
25 16 16 16 25 1 1.920970
25 17 17 17 25 2 1.883900
25 18 18 18 25 3 1.871022
25 19 19 19 25 4 1.830095
25 20 20 20 25 5 1.817526
25 21 21 21 25 6 1.787757
25 22 22 22 25 7 1.769045
25 23 23 23 25 8 1.743567
25 24 24 24 25 9 1.727281
25 25 25 25 25 10 1.717908
25 26 26 26 25 11 1.694911
25 27 27 27 25 12 1.692550
25 28 28 28 25 13 1.685026
25 29 29 29 25 14 1.675874
25 30 30 30 25 15 1.657684
25 31 31 31 25 16 1.646137
25 32 32 32 25 17 1.636576
25 33 33 33 25 18 1.619439
25 34 34 34 25 19 1.616236
25 35 35 35 25 20 1.608351
25 36 36 36 25 21 1.599184
25 37 37 37 25 22 1.589971
25 38 38 38 25 23 1.583148
25 39 39 39 25 24 1.571814
25 40 40 40 25 25 1.572005
25 41 41 41 25 26 1.559599
25 42 42 42 25 27 1.554153
25 43 43 43 25 28 1.542087
25 44 44 44 25 29 1.529557
25 45 45 45 25 30 1.510640
25 46 46 46 25 31 1.509006
25 47 47 47 25 32 1.501841
25 48 48 48 25 33 1.492638
25 49 49 49 25 34 1.495430
25 50 50 50 25 35 1.482707
25 51 51 51 25 36 1.483048
25 52 52 52 25 37 1.478194
25 53 53 53 25 38 1.474808
25 54 54 54 25 39 1.461894
25 55 55 55 25 40 1.451795
25 56 56 56 25 41 1.446781
25 57 59 58 25 42 1.432030
25 60 61 61 25 43 1.422489
25 62 64 63 25 44 1.414856
25 65 68 67 25 45 1.403332
25 69 71 70 25 46 1.389648
25 72 75 74 25 47 1.374664
25 76 81 79 25 48 1.359642
25 82 84 83 25 49 1.344868
25 85 90 88 25 50 1.327457
25 91 96 94 25 51 1.308152
25 97 101 99 25 52 1.295523
25 102 107 105 25 53 1.281537
25 108 115 112 25 54 1.268549
25 116 121 119 25 55 1.256402
25 122 131 127 25 56 1.243443
25 132 141 137 25 57 1.234623
25 142 150 146 25 58 1.217774
25 151 164 158 25 59 1.204525
25 165 178 172 25 60 1.192277
25 179 195 187 25 61 1.181022
25 196 218 207 25 62 1.165619
25 219 255 237 25 63 1.152461
26 0 15 15 26 0 2.078025   # ieta [27], pt 0
26 16 16 16 26 1 1.999053
26 17 17 17 26 2 1.960476
26 18 18 18 26 3 1.939248
26 19 19 19 26 4 1.889153
26 20 20 20 26 5 1.836241
26 21 21 21 26 6 1.812619
26 22 22 22 26 7 1.788015
26 23 23 23 26 8 1.755316
26 24 24 24 26 9 1.738920
26 25 25 25 26 10 1.725290
26 26 26 26 26 11 1.701854
26 27 27 27 26 12 1.698180
26 28 28 28 26 13 1.691247
26 29 29 29 26 14 1.682061
26 30 30 30 26 15 1.663805
26 31 31 31 26 16 1.647576
26 32 32 32 26 17 1.637919
26 33 33 33 26 18 1.620744
26 34 34 34 26 19 1.617332
26 35 35 35 26 20 1.609442
26 36 36 36 26 21 1.594934
26 37 37 37 26 22 1.585745
26 38 38 38 26 23 1.578941
26 39 39 39 26 24 1.567637
26 40 40 40 26 25 1.567827
26 41 41 41 26 26 1.555454
26 42 42 42 26 27 1.550023
26 43 43 43 26 28 1.538567
26 44 44 44 26 29 1.526065
26 45 45 45 26 30 1.503907
26 46 46 46 26 31 1.502109
26 47 47 47 26 32 1.492580
26 48 48 48 26 33 1.484220
26 49 49 49 26 34 1.485993
26 50 50 50 26 35 1.473350
26 51 51 51 26 36 1.473689
26 52 52 52 26 37 1.463593
26 53 53 53 26 38 1.456244
26 54 54 54 26 39 1.438657
26 55 55 55 26 40 1.428718
26 56 56 56 26 41 1.419625
26 57 59 58 26 42 1.402788
26 60 61 61 26 43 1.392261
26 62 64 63 26 44 1.386120
26 65 68 67 26 45 1.374552
26 69 71 70 26 46 1.359586
26 72 75 74 26 47 1.343723
26 76 81 79 26 48 1.325804
26 82 84 83 26 49 1.315613
26 85 90 88 26 50 1.299499
26 91 96 94 26 51 1.277204
26 97 101 99 26 52 1.254530
26 102 107 105 26 53 1.233829
26 108 115 112 26 54 1.217668
26 116 121 119 26 55 1.206540
26 122 131 127 26 56 1.194457
26 132 141 137 26 57 1.185373
26 142 150 146 26 58 1.171482
26 151 164 158 26 59 1.161024
26 165 178 172 26 60 1.152262
26 179 195 187 26 61 1.139849
26 196 218 207 26 62 1.124399
26 219 255 237 26 63 1.110503
27 0 15 15 27 0 1.794288   # ieta [28], pt 0
27 16 16 16 27 1 1.716017
27 17 17 17 27 2 1.676994
27 18 18 18 27 3 1.660220
27 19 19 19 27 4 1.612761
27 20 20 20 27 5 1.600407
27 21 21 21 27 6 1.564728
27 22 22 22 27 7 1.553012
27 23 23 23 27 8 1.531307
27 24 24 24 27 9 1.508498
27 25 25 25 27 10 1.493523
27 26 26 26 27 11 1.483880
27 27 27 27 27 12 1.477704
27 28 28 28 27 13 1.477101
27 29 29 29 27 14 1.466636
27 30 30 30 27 15 1.463028
27 31 31 31 27 16 1.458365
27 32 32 32 27 17 1.452941
27 33 33 33 27 18 1.449377
27 34 34 34 27 19 1.443201
27 35 35 35 27 20 1.435808
27 36 36 36 27 21 1.427279
27 37 37 37 27 22 1.422299
27 38 38 38 27 23 1.422299
27 39 39 39 27 24 1.418658
27 40 40 40 27 25 1.418830
27 41 41 41 27 26 1.412139
27 42 42 42 27 27 1.407983
27 43 43 43 27 28 1.403448
27 44 44 44 27 29 1.400201
27 45 45 45 27 30 1.389049
27 46 46 46 27 31 1.385045
27 47 47 47 27 32 1.382312
27 48 48 48 27 33 1.370738
27 49 49 49 27 34 1.372816
27 50 50 50 27 35 1.362357
27 51 51 51 27 36 1.362357
27 52 52 52 27 37 1.354816
27 53 53 53 27 38 1.349187
27 54 54 54 27 39 1.342232
27 55 55 55 27 40 1.338357
27 56 56 56 27 41 1.336613
27 57 59 58 27 42 1.322868
27 60 61 61 27 43 1.314087
27 62 64 63 27 44 1.310330
27 65 68 67 27 45 1.299931
27 69 71 70 27 46 1.282346
27 72 75 74 27 47 1.265762
27 76 81 79 27 48 1.250957
27 82 84 83 27 49 1.241777
27 85 90 88 27 50 1.222744
27 91 96 94 27 51 1.201949
27 97 101 99 27 52 1.190035
27 102 107 105 27 53 1.177833
27 108 115 112 27 54 1.162356
27 116 121 119 27 55 1.149997
27 122 131 127 27 56 1.135841
27 132 141 137 27 57 1.127875
27 142 150 146 27 58 1.115178
27 151 164 158 27 59 1.107732
27 165 178 172 27 60 1.095857
27 179 195 187 27 61 1.082156
27 196 218 207 27 62 1.069174
27 219 255 237 27 63 1.055066
28 0 15 15 28 0 1.475167   # ieta [29], pt 0
28 16 16 16 28 1 1.412854
28 17 17 17 28 2 1.371468
28 18 18 18 28 3 1.334859
28 19 19 19 28 4 1.313060
28 20 20 20 28 5 1.287151
28 21 21 21 28 6 1.252882
28 22 22 22 28 7 1.236721
28 23 23 23 28 8 1.229551
28 24 24 24 28 9 1.218107
28 25 25 25 28 10 1.218902
28 26 26 26 28 11 1.222206
28 27 27 27 28 12 1.223794
28 28 28 28 28 13 1.224556
28 29 29 29 28 14 1.216643
28 30 30 30 28 15 1.210187
28 31 31 31 28 16 1.205218
28 32 32 32 28 17 1.199670
28 33 33 33 28 18 1.200869
28 34 34 34 28 19 1.199024
28 35 35 35 28 20 1.197488
28 36 36 36 28 21 1.195372
28 37 37 37 28 22 1.195920
28 38 38 38 28 23 1.195081
28 39 39 39 28 24 1.194763
28 40 40 40 28 25 1.194763
28 41 41 41 28 26 1.193508
28 42 42 42 28 27 1.193003
28 43 43 43 28 28 1.190314
28 44 44 44 28 29 1.190314
28 45 45 45 28 30 1.186031
28 46 46 46 28 31 1.184322
28 47 47 47 28 32 1.183635
28 48 48 48 28 33 1.176986
28 49 49 49 28 34 1.177357
28 50 50 50 28 35 1.175947
28 51 51 51 28 36 1.172562
28 52 52 52 28 37 1.172562
28 53 53 53 28 38 1.172481
28 54 54 54 28 39 1.170479
28 55 55 55 28 40 1.165460
28 56 56 56 28 41 1.165460
28 57 59 58 28 42 1.164392
28 60 61 61 28 43 1.162366
28 62 64 63 28 44 1.162670
28 65 68 67 28 45 1.162713
28 69 71 70 28 46 1.158849
28 72 75 74 28 47 1.158066
28 76 81 79 28 48 1.156086
28 82 84 83 28 49 1.142015
28 85 90 88 28 50 1.140402
28 91 96 94 28 51 1.134244
28 97 101 99 28 52 1.123041
28 102 107 105 28 53 1.109543
28 108 115 112 28 54 1.106921
28 116 121 119 28 55 1.100412
28 122 131 127 28 56 1.093827
28 132 141 137 28 57 1.084517
28 142 150 146 28 58 1.075152
28 151 164 158 28 59 1.072557
28 165 178 172 28 60 1.068666
28 179 195 187 28 61 1.060115
28 196 218 207 28 62 1.052798
28 219 255 237 28 63 1.041050
29 0 15 15 29 0 1.319944   # ieta [30], pt 0
29 16 16 16 29 1 1.251391
29 17 17 17 29 2 1.216213
29 18 18 18 29 3 1.175814
29 19 19 19 29 4 1.148093
29 20 20 20 29 5 1.131913
29 21 21 21 29 6 1.099456
29 22 22 22 29 7 1.086661
29 23 23 23 29 8 1.066860
29 24 24 24 29 9 1.037138
29 25 25 25 29 10 1.027106
29 26 26 26 29 11 1.032035
29 27 27 27 29 12 1.034822
29 28 28 28 29 13 1.036673
29 29 29 29 29 14 1.038086
29 30 30 30 29 15 1.040669
29 31 31 31 29 16 1.037662
29 32 32 32 29 17 1.023714
29 33 33 33 29 18 1.018260
29 34 34 34 29 19 1.015038
29 35 35 35 29 20 1.013502
29 36 36 36 29 21 1.013268
29 37 37 37 29 22 1.011077
29 38 38 38 29 23 1.010238
29 39 39 39 29 24 1.010193
29 40 40 40 29 25 1.010193
29 41 41 41 29 26 1.011270
29 42 42 42 29 27 1.010765
29 43 43 43 29 28 1.010793
29 44 44 44 29 29 1.010793
29 45 45 45 29 30 1.010793
29 46 46 46 29 31 1.010793
29 47 47 47 29 32 1.010105
29 48 48 48 29 33 1.009267
29 49 49 49 29 34 1.009639
29 50 50 50 29 35 1.008229
29 51 51 51 29 36 1.007600
29 52 52 52 29 37 1.007600
29 53 53 53 29 38 1.007331
29 54 54 54 29 39 1.010019
29 55 55 55 29 40 1.008445
29 56 56 56 29 41 1.007107
29 57 59 58 29 42 1.006251
29 60 61 61 29 43 1.006383
29 62 64 63 29 44 1.007137
29 65 68 67 29 45 1.007179
29 69 71 70 29 46 1.007179
29 72 75 74 29 47 1.006396
29 76 81 79 29 48 1.004683
29 82 84 83 29 49 1.001750
29 85 90 88 29 50 0.997052
29 91 96 94 29 51 0.992549
29 97 101 99 29 52 0.988877
29 102 107 105 29 53 0.987082
29 108 115 112 29 54 0.985969
29 116 121 119 29 55 0.984685
29 122 131 127 29 56 0.977665
29 132 141 137 29 57 0.973803
29 142 150 146 29 58 0.972348
29 151 164 158 29 59 0.970808
29 165 178 172 29 60 0.970205
29 179 195 187 29 61 0.968038
29 196 218 207 29 62 0.960719
29 219 255 237 29 63 0.956181
30 0 15 15 30 0 1.242803   # ieta [31], pt 0
30 16 16 16 30 1 1.189437
30 17 17 17 30 2 1.145514
30 18 18 18 30 3 1.100640
30 19 19 19 30 4 1.077981
30 20 20 20 30 5 1.071124
30 21 21 21 30 6 1.035598
30 22 22 22 30 7 1.020082
30 23 23 23 30 8 0.998947
30 24 24 24 30 9 0.988630
30 25 25 25 30 10 0.981963
30 26 26 26 30 11 0.986261
30 27 27 27 30 12 0.987897
30 28 28 28 30 13 0.991064
30 29 29 29 30 14 0.990226
30 30 30 30 30 15 0.990107
30 31 31 31 30 16 0.987100
30 32 32 32 30 17 0.979902
30 33 33 33 30 18 0.976573
30 34 34 34 30 19 0.966047
30 35 35 35 30 20 0.963916
30 36 36 36 30 21 0.964410
30 37 37 37 30 22 0.962971
30 38 38 38 30 23 0.962132
30 39 39 39 30 24 0.962088
30 40 40 40 30 25 0.962088
30 41 41 41 30 26 0.963165
30 42 42 42 30 27 0.962659
30 43 43 43 30 28 0.962688
30 44 44 44 30 29 0.962688
30 45 45 45 30 30 0.962688
30 46 46 46 30 31 0.962688
30 47 47 47 30 32 0.962000
30 48 48 48 30 33 0.961162
30 49 49 49 30 34 0.962903
30 50 50 50 30 35 0.962080
30 51 51 51 30 36 0.962238
30 52 52 52 30 37 0.962577
30 53 53 53 30 38 0.962478
30 54 54 54 30 39 0.965166
30 55 55 55 30 40 0.966886
30 56 56 56 30 41 0.964500
30 57 59 58 30 42 0.964810
30 60 61 61 30 43 0.965524
30 62 64 63 30 44 0.968563
30 65 68 67 30 45 0.968606
30 69 71 70 30 46 0.968728
30 72 75 74 30 47 0.970235
30 76 81 79 30 48 0.972407
30 82 84 83 30 49 0.973455
30 85 90 88 30 50 0.971119
30 91 96 94 30 51 0.969009
30 97 101 99 30 52 0.967762
30 102 107 105 30 53 0.966350
30 108 115 112 30 54 0.966171
30 116 121 119 30 55 0.965012
30 122 131 127 30 56 0.959590
30 132 141 137 30 57 0.955860
30 142 150 146 30 58 0.954297
30 151 164 158 30 59 0.953955
30 165 178 172 30 60 0.953417
30 179 195 187 30 61 0.951950
30 196 218 207 30 62 0.946053
30 219 255 237 30 63 0.941250
31 0 15 15 31 0 1.164049   # ieta [32], pt 0
31 16 16 16 31 1 1.111750
31 17 17 17 31 2 1.071140
31 18 18 18 31 3 1.026517
31 19 19 19 31 4 1.003858
31 20 20 20 31 5 0.997001
31 21 21 21 31 6 0.977996
31 22 22 22 31 7 0.964908
31 23 23 23 31 8 0.939703
31 24 24 24 31 9 0.929386
31 25 25 25 31 10 0.923491
31 26 26 26 31 11 0.913234
31 27 27 27 31 12 0.906449
31 28 28 28 31 13 0.899694
31 29 29 29 31 14 0.893671
31 30 30 30 31 15 0.890589
31 31 31 31 31 16 0.888806
31 32 32 32 31 17 0.868484
31 33 33 33 31 18 0.863649
31 34 34 34 31 19 0.846725
31 35 35 35 31 20 0.844594
31 36 36 36 31 21 0.844454
31 37 37 37 31 22 0.842666
31 38 38 38 31 23 0.845113
31 39 39 39 31 24 0.849461
31 40 40 40 31 25 0.849461
31 41 41 41 31 26 0.852476
31 42 42 42 31 27 0.851971
31 43 43 43 31 28 0.851999
31 44 44 44 31 29 0.851999
31 45 45 45 31 30 0.851999
31 46 46 46 31 31 0.851999
31 47 47 47 31 32 0.851999
31 48 48 48 31 33 0.851999
31 49 49 49 31 34 0.853741
31 50 50 50 31 35 0.853741
31 51 51 51 31 36 0.853958
31 52 52 52 31 37 0.853730
31 53 53 53 31 38 0.853197
31 54 54 54 31 39 0.854622
31 55 55 55 31 40 0.857455
31 56 56 56 31 41 0.855203
31 57 59 58 31 42 0.858272
31 60 61 61 31 43 0.860366
31 62 64 63 31 44 0.865664
31 65 68 67 31 45 0.868818
31 69 71 70 31 46 0.872051
31 72 75 74 31 47 0.876292
31 76 81 79 31 48 0.884489
31 82 84 83 31 49 0.887443
31 85 90 88 31 50 0.885318
31 91 96 94 31 51 0.883981
31 97 101 99 31 52 0.888350
31 102 107 105 31 53 0.889516
31 108 115 112 31 54 0.891201
31 116 121 119 31 55 0.890041
31 122 131 127 31 56 0.885006
31 132 141 137 31 57 0.883970
31 142 150 146 31 58 0.882429
31 151 164 158 31 59 0.882089
31 165 178 172 31 60 0.881552
31 179 195 187 31 61 0.880298
31 196 218 207 31 62 0.875157
31 219 255 237 31 63 0.870883
32 0 15 15 32 0 1.240672   # ieta [33], pt 0
32 16 16 16 32 1 1.187305
32 17 17 17 32 2 1.146696
32 18 18 18 32 3 1.102072
32 19 19 19 32 4 1.079414
32 20 20 20 32 5 1.072745
32 21 21 21 32 6 1.040282
32 22 22 22 32 7 1.023979
32 23 23 23 32 8 1.001783
32 24 24 24 32 9 0.991465
32 25 25 25 32 10 0.984092
32 26 26 26 32 11 0.976465
32 27 27 27 32 12 0.969986
32 28 28 28 32 13 0.965965
32 29 29 29 32 14 0.962488
32 30 30 30 32 15 0.958352
32 31 31 31 32 16 0.950568
32 32 32 32 32 17 0.942936
32 33 33 33 32 18 0.938840
32 34 34 34 32 19 0.935244
32 35 35 35 32 20 0.930964
32 36 36 36 32 21 0.929659
32 37 37 37 32 22 0.931157
32 38 38 38 32 23 0.930185
32 39 39 39 32 24 0.928253
32 40 40 40 32 25 0.928253
32 41 41 41 32 26 0.927064
32 42 42 42 32 27 0.926558
32 43 43 43 32 28 0.926586
32 44 44 44 32 29 0.926586
32 45 45 45 32 30 0.926586
32 46 46 46 32 31 0.926586
32 47 47 47 32 32 0.926586
32 48 48 48 32 33 0.926586
32 49 49 49 32 34 0.927753
32 50 50 50 32 35 0.927753
32 51 51 51 32 36 0.927409
32 52 52 52 32 37 0.927553
32 53 53 53 32 38 0.927960
32 54 54 54 32 39 0.928224
32 55 55 55 32 40 0.929932
32 56 56 56 32 41 0.927680
32 57 59 58 32 42 0.925946
32 60 61 61 32 43 0.925638
32 62 64 63 32 44 0.926691
32 65 68 67 32 45 0.926733
32 69 71 70 32 46 0.926733
32 72 75 74 32 47 0.925301
32 76 81 79 32 48 0.921814
32 82 84 83 32 49 0.920398
32 85 90 88 32 50 0.918943
32 91 96 94 32 51 0.917370
32 97 101 99 32 52 0.916018
32 102 107 105 32 53 0.914750
32 108 115 112 32 54 0.912729
32 116 121 119 32 55 0.910577
32 122 131 127 32 56 0.902073
32 132 141 137 32 57 0.900787
32 142 150 146 32 58 0.894791
32 151 164 158 32 59 0.888287
32 165 178 172 32 60 0.884284
32 179 195 187 32 61 0.882384
32 196 218 207 32 62 0.877820
32 219 255 237 32 63 0.892218
33 0 15 15 33 0 1.203433   # ieta [34], pt 0
33 16 16 16 33 1 1.151300
33 17 17 17 33 2 1.110690
33 18 18 18 33 3 1.077999
33 19 19 19 33 4 1.055340
33 20 20 20 33 5 1.049228
33 21 21 21 33 6 1.021432
33 22 22 22 33 7 1.011707
33 23 23 23 33 8 0.987794
33 24 24 24 33 9 0.977476
33 25 25 25 33 10 0.970103
33 26 26 26 33 11 0.962772
33 27 27 27 33 12 0.956467
33 28 28 28 33 13 0.952446
33 29 29 29 33 14 0.948970
33 30 30 30 33 15 0.944833
33 31 31 31 33 16 0.937050
33 32 32 32 33 17 0.926971
33 33 33 33 33 18 0.920710
33 34 34 34 33 19 0.910767
33 35 35 35 33 20 0.907117
33 36 36 36 33 21 0.904777
33 37 37 37 33 22 0.903305
33 38 38 38 33 23 0.903119
33 39 39 39 33 24 0.903367
33 40 40 40 33 25 0.903367
33 41 41 41 33 26 0.901798
33 42 42 42 33 27 0.901293
33 43 43 43 33 28 0.901321
33 44 44 44 33 29 0.901321
33 45 45 45 33 30 0.901321
33 46 46 46 33 31 0.901321
33 47 47 47 33 32 0.901321
33 48 48 48 33 33 0.901321
33 49 49 49 33 34 0.902488
33 50 50 50 33 35 0.902488
33 51 51 51 33 36 0.902322
33 52 52 52 33 37 0.902466
33 53 53 53 33 38 0.902873
33 54 54 54 33 39 0.903137
33 55 55 55 33 40 0.904378
33 56 56 56 33 41 0.902126
33 57 59 58 33 42 0.903131
33 60 61 61 33 43 0.904192
33 62 64 63 33 44 0.907484
33 65 68 67 33 45 0.907526
33 69 71 70 33 46 0.907526
33 72 75 74 33 47 0.906119
33 76 81 79 33 48 0.902339
33 82 84 83 33 49 0.900985
33 85 90 88 33 50 0.900025
33 91 96 94 33 51 0.898452
33 97 101 99 33 52 0.898521
33 102 107 105 33 53 0.897917
33 108 115 112 33 54 0.895595
33 116 121 119 33 55 0.893444
33 122 131 127 33 56 0.884940
33 132 141 137 33 57 0.883654
33 142 150 146 33 58 0.877657
33 151 164 158 33 59 0.871154
33 165 178 172 33 60 0.867151
33 179 195 187 33 61 0.865251
33 196 218 207 33 62 0.860686
33 219 255 237 33 63 0.875084
34 0 15 15 34 0 1.200550   # ieta [35], pt 0
34 16 16 16 34 1 1.148417
34 17 17 17 34 2 1.111134
34 18 18 18 34 3 1.080118
34 19 19 19 34 4 1.057459
34 20 20 20 34 5 1.051346
34 21 21 21 34 6 1.023550
34 22 22 22 34 7 1.013825
34 23 23 23 34 8 0.989912
34 24 24 24 34 9 0.979594
34 25 25 25 34 10 0.972221
34 26 26 26 34 11 0.964890
34 27 27 27 34 12 0.958585
34 28 28 28 34 13 0.954564
34 29 29 29 34 14 0.951088
34 30 30 30 34 15 0.946951
34 31 31 31 34 16 0.939168
34 32 32 32 34 17 0.929089
34 33 33 33 34 18 0.922662
34 34 34 34 34 19 0.912719
34 35 35 35 34 20 0.909069
34 36 36 36 34 21 0.906730
34 37 37 37 34 22 0.905257
34 38 38 38 34 23 0.905071
34 39 39 39 34 24 0.905320
34 40 40 40 34 25 0.905320
34 41 41 41 34 26 0.903751
34 42 42 42 34 27 0.903245
34 43 43 43 34 28 0.903274
34 44 44 44 34 29 0.903274
34 45 45 45 34 30 0.903274
34 46 46 46 34 31 0.903274
34 47 47 47 34 32 0.903274
34 48 48 48 34 33 0.903274
34 49 49 49 34 34 0.904441
34 50 50 50 34 35 0.904441
34 51 51 51 34 36 0.904274
34 52 52 52 34 37 0.904418
34 53 53 53 34 38 0.904825
34 54 54 54 34 39 0.905090
34 55 55 55 34 40 0.907267
34 56 56 56 34 41 0.905016
34 57 59 58 34 42 0.906020
34 60 61 61 34 43 0.907082
34 62 64 63 34 44 0.910373
34 65 68 67 34 45 0.910416
34 69 71 70 34 46 0.910416
34 72 75 74 34 47 0.908493
34 76 81 79 34 48 0.904540
34 82 84 83 34 49 0.903186
34 85 90 88 34 50 0.902226
34 91 96 94 34 51 0.900653
34 97 101 99 34 52 0.900722
34 102 107 105 34 53 0.899840
34 108 115 112 34 54 0.896963
34 116 121 119 34 55 0.894811
34 122 131 127 34 56 0.886307
34 132 141 137 34 57 0.885021
34 142 150 146 34 58 0.879766
34 151 164 158 34 59 0.873355
34 165 178 172 34 60 0.869352
34 179 195 187 34 61 0.867452
34 196 218 207 34 62 0.862846
34 219 255 237 34 63 0.876433
35 0 15 15 35 0 1.159699   # ieta [36], pt 0
35 16 16 16 35 1 1.112303
35 17 17 17 35 2 1.089037
35 18 18 18 35 3 1.070209
35 19 19 19 35 4 1.047550
35 20 20 20 35 5 1.040961
35 21 21 21 35 6 1.009696
35 22 22 22 35 7 0.994878
35 23 23 23 35 8 0.969206
35 24 24 24 35 9 0.958888
35 25 25 25 35 10 0.951028
35 26 26 26 35 11 0.943696
35 27 27 27 35 12 0.937218
35 28 28 28 35 13 0.933600
35 29 29 29 35 14 0.930124
35 30 30 30 35 15 0.925988
35 31 31 31 35 16 0.918204
35 32 32 32 35 17 0.903064
35 33 33 33 35 18 0.896637
35 34 34 34 35 19 0.883578
35 35 35 35 35 20 0.879928
35 36 36 36 35 21 0.871714
35 37 37 37 35 22 0.867136
35 38 38 38 35 23 0.865459
35 39 39 39 35 24 0.864965
35 40 40 40 35 25 0.864965
35 41 41 41 35 26 0.863709
35 42 42 42 35 27 0.862887
35 43 43 43 35 28 0.862915
35 44 44 44 35 29 0.862915
35 45 45 45 35 30 0.862915
35 46 46 46 35 31 0.862915
35 47 47 47 35 32 0.862915
35 48 48 48 35 33 0.862915
35 49 49 49 35 34 0.864425
35 50 50 50 35 35 0.864425
35 51 51 51 35 36 0.864258
35 52 52 52 35 37 0.864254
35 53 53 53 35 38 0.865352
35 54 54 54 35 39 0.865451
35 55 55 55 35 40 0.869243
35 56 56 56 35 41 0.863429
35 57 59 58 35 42 0.857183
35 60 61 61 35 43 0.850699
35 62 64 63 35 44 0.848891
35 65 68 67 35 45 0.849648
35 69 71 70 35 46 0.850511
35 72 75 74 35 47 0.852719
35 76 81 79 35 48 0.856429
35 82 84 83 35 49 0.856734
35 85 90 88 35 50 0.856107
35 91 96 94 35 51 0.858312
35 97 101 99 35 52 0.859320
35 102 107 105 35 53 0.859515
35 108 115 112 35 54 0.858301
35 116 121 119 35 55 0.856602
35 122 131 127 35 56 0.849149
35 132 141 137 35 57 0.847863
35 142 150 146 35 58 0.846564
35 151 164 158 35 59 0.840647
35 165 178 172 35 60 0.836644
35 179 195 187 35 61 0.834848
35 196 218 207 35 62 0.830963
35 219 255 237 35 63 0.837476
36 0 15 15 36 0 1.190529   # ieta [37], pt 0
36 16 16 16 36 1 1.139790
36 17 17 17 36 2 1.115654
36 18 18 18 36 3 1.093291
36 19 19 19 36 4 1.070632
36 20 20 20 36 5 1.066115
36 21 21 21 36 6 1.041885
36 22 22 22 36 7 1.027067
36 23 23 23 36 8 1.001395
36 24 24 24 36 9 0.991168
36 25 25 25 36 10 0.983307
36 26 26 26 36 11 0.976280
36 27 27 27 36 12 0.969801
36 28 28 28 36 13 0.966184
36 29 29 29 36 14 0.962707
36 30 30 30 36 15 0.958571
36 31 31 31 36 16 0.950787
36 32 32 32 36 17 0.935648
36 33 33 33 36 18 0.928462
36 34 34 34 36 19 0.917243
36 35 35 35 36 20 0.915107
36 36 36 36 36 21 0.913170
36 37 37 37 36 22 0.908978
36 38 38 38 36 23 0.905496
36 39 39 39 36 24 0.901800
36 40 40 40 36 25 0.901800
36 41 41 41 36 26 0.895693
36 42 42 42 36 27 0.894537
36 43 43 43 36 28 0.894565
36 44 44 44 36 29 0.893964
36 45 45 45 36 30 0.893964
36 46 46 46 36 31 0.893964
36 47 47 47 36 32 0.893964
36 48 48 48 36 33 0.893964
36 49 49 49 36 34 0.895474
36 50 50 50 36 35 0.895474
36 51 51 51 36 36 0.894148
36 52 52 52 36 37 0.894144
36 53 53 53 36 38 0.893732
36 54 54 54 36 39 0.893831
36 55 55 55 36 40 0.895970
36 56 56 56 36 41 0.892023
36 57 59 58 36 42 0.890458
36 60 61 61 36 43 0.888277
36 62 64 63 36 44 0.888187
36 65 68 67 36 45 0.888456
36 69 71 70 36 46 0.888921
36 72 75 74 36 47 0.888313
36 76 81 79 36 48 0.887743
36 82 84 83 36 49 0.887126
36 85 90 88 36 50 0.886300
36 91 96 94 36 51 0.885748
36 97 101 99 36 52 0.885828
36 102 107 105 36 53 0.886023
36 108 115 112 36 54 0.884809
36 116 121 119 36 55 0.883110
36 122 131 127 36 56 0.875657
36 132 141 137 36 57 0.874371
36 142 150 146 36 58 0.870675
36 151 164 158 36 59 0.864459
36 165 178 172 36 60 0.860456
36 179 195 187 36 61 0.858660
36 196 218 207 36 62 0.854775
36 219 255 237 36 63 0.861288
37 0 15 15 37 0 1.231960   # ieta [38], pt 0
37 16 16 16 37 1 1.179890
37 17 17 17 37 2 1.145868
37 18 18 18 37 3 1.121182
37 19 19 19 37 4 1.098523
37 20 20 20 37 5 1.094299
37 21 21 21 37 6 1.066869
37 22 22 22 37 7 1.064489
37 23 23 23 37 8 1.044894
37 24 24 24 37 9 1.040658
37 25 25 25 37 10 1.035318
37 26 26 26 37 11 1.028290
37 27 27 27 37 12 1.020865
37 28 28 28 37 13 1.017248
37 29 29 29 37 14 1.013772
37 30 30 30 37 15 1.015057
37 31 31 31 37 16 1.005810
37 32 32 32 37 17 0.991560
37 33 33 33 37 18 0.984374
37 34 34 34 37 19 0.977958
37 35 35 35 37 20 0.980715
37 36 36 36 37 21 0.973375
37 37 37 37 37 22 0.963893
37 38 38 38 37 23 0.959350
37 39 39 39 37 24 0.955211
37 40 40 40 37 25 0.955211
37 41 41 41 37 26 0.947347
37 42 42 42 37 27 0.946842
37 43 43 43 37 28 0.946870
37 44 44 44 37 29 0.945531
37 45 45 45 37 30 0.943642
37 46 46 46 37 31 0.943642
37 47 47 47 37 32 0.943642
37 48 48 48 37 33 0.943642
37 49 49 49 37 34 0.945152
